# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.45579044483316333,5.097190684540746,2.9911847378029,-179.35557641273593,0.24884319907925348,2.9999999999999867,-1.7116934729174291,16.753888741918498,-24.465221778528555,106.02937635226235
 0.45996314379865183,5.096126267342542,2.9911746621796107,-179.4576624183416,0.2613612959757189,2.99999999999998,-1.484076396473769,17.196317410934974,-22.27998225924716,107.64916578952858
 0.4641138419441573,5.095015627287901,2.9911659417656793,-179.55013989938695,0.27381339041223524,3.0,-1.297172026837173,17.64313660374278,-20.40273527564114,109.27450333783325
 0.4682423361938557,5.093859647120435,2.9911585648889027,-179.63437247465058,0.2861988731613304,2.9999999999999867,-1.1422004702880306,18.094275762411673,-18.778650480027487,110.9050766682746
 0.472348441145112,5.092659209583754,2.991152519877079,-179.71147958436453,0.29851718801509924,2.9999999999999867,-1.0125699931192074,18.549663646838734,-17.364643000548398,112.54064495984048
 0.4764319853555014,5.091415197421471,2.991147795058006,-179.78238887175488,0.31076782064626757,3.0000000000000138,-0.903264922099106,19.009228345997983,-16.12647680327788,114.181024124903
 0.480492808481337,5.090128493377196,2.9911443787594814,-179.8478756416959,0.32295029002377446,3.0000000000000138,-0.8104219195383363,19.472897289295982,-15.036669027104407,115.82607592161646
 0.48453075904656284,5.0887999801945405,2.991142259309302,-179.90859296789301,0.33506414171945187,2.9999999999999862,-0.7310318033980467,19.940597258031563,-14.072952082419132,117.47569984667749
 0.4885456926842593,5.087430540617116,2.9911414250352664,-179.9650949365904,0.34710894263254116,2.9999999999999862,-0.6627265161582091,20.41225439695792,-13.217129559873491,119.12982704595323
 0.49253747073665105,5.0860210573885345,2.9911418642651717,179.98214521571686,0.35908427678971644,3.0,-0.603624821447642,20.887794225945182,-12.454215205568998,120.78841571065313
 0.4965059591299818,5.084572413252405,2.9911435653268157,179.9327208072255,0.37098974196970874,3.0000000000000138,-0.5522190980268278,21.36714165174172,-11.771777236716437,122.45144758305395
 0.5004510274621701,5.083085490952342,2.9911465165479956,179.88628034163534,0.38282494696627356,3.0,-0.5072913077027776,21.850220979832237,-11.159434112871816,124.11892529641568
 0.5043725482568124,5.081561173231955,2.9911507062565095,179.84251838870532,0.3945895093502007,3.000000000000014,-0.46784993270506176,22.336955926390793,-10.608462871575579,125.79087035815625
 0.508270396348173,5.080000342834856,2.9911561227801546,179.80116821194906,0.4062830536242822,2.999999999999986,-0.4330821662847991,22.82726963032691,-10.111492366585825,127.46732162510654
 0.5121444483702927,5.078403882504655,2.9911627544467296,179.76199576449963,0.4179052096906415,3.0,-0.4023173193803313,23.321084665422845,-9.662260773221949,129.1483341693002
 0.5159945823293215,5.076772674984965,2.9911705895840304,179.72479476617568,0.4294556115677277,2.999999999999971,-0.3749985819763536,23.818323052560064,-9.255422762352334,130.83397844943482
 0.5198206772429336,5.075107603019395,2.9911796165198563,179.68938264022128,0.4409338963085639,2.9999999999999853,-0.35066101960505713,24.31890627203308,-8.886394542769116,132.52433973138824
 0.5236226128340615,5.07340954935156,2.991189823582004,179.65559714053234,0.4523397030819477,2.9999999999999853,-0.3289143256103306,24.822755275948577,-8.55122915859296,134.21951770816543
 0.5274002692689619,5.071679396725067,2.991201199098271,179.62329353467507,0.4636726723866487,2.9999999999999853,-0.3094291816389965,25.32979050070805,-8.246514826101425,135.91962628878628
 0.5311535269315443,5.0699180278835305,2.991213731396455,179.59234223971438,0.47493244537439594,3.0000000000000147,-0.2919264108420478,25.839931879571772,-7.969292098092061,137.62479352406126
 0.5348822662276418,5.068126325570561,2.9912274088043542,179.5626268271062,0.48611866326268843,2.999999999999985,-0.2761682854233033,26.353098855302246,-7.716985636033981,139.33516165444613
 0.5385863674139808,5.066305172529769,2.9912422196497657,179.5340423314568,0.49723096682170537,2.9999999999999702,-0.2619515225155251,26.86921039288522,-7.487347963657334,141.05088725990896
 0.5422657104477074,5.064455451504766,2.991258152260487,179.50649380988563,0.5082689959228852,2.999999999999985,-0.24910161303398076,27.388184992325925,-7.278412692549475,142.77214150219282
 0.5459201748530413,5.062578045239164,2.9912751949643166,179.47989510977337,0.5192323891388869,3.0,-0.23746818889848817,27.909940701518984,-7.08845554790974,144.49911044969056
 0.5495496396022596,5.060673836476574,2.991293336089051,179.45416781023582,0.5301207833865416,3.0,-0.22692124721459372,28.434395129189525,-6.915961791591428,146.2319954793246
 0.5531539830086842,5.058743707960607,2.991312563962489,179.4292403089532,0.5409338136058157,3.0000000000000306,-0.21734801565462022,28.961465457903753,-6.759598688352775,147.9710137492635
 0.5567330826297792,5.056788542434875,2.9913328669124266,179.40504703184897,0.5516711124691005,3.0,-0.20865039166128027,29.491068457146774,-6.6181924917835495,149.71639874082393
 0.5602868151787427,5.054809222642989,2.9913542332666627,179.38152774577563,0.5623323101159912,3.000000000000031,-0.2007427779042515,30.02312049646564,-6.490708718907821,151.4684008661411
 0.5638150564432838,5.0528066313285604,2.9913766513529945,179.35862695943743,0.5729170339096143,2.9999999999999685,-0.19355032671092248,30.557537558675612,-6.376235633946112,153.2272881425465
 0.5673176812104369,5.0507816512352,2.9914001094992195,179.3362933985848,0.5834249082110738,3.0000000000000315,-0.1870074021229541,31.094235253127405,-6.273970044252943,154.99334693239905
 0.5707945631964818,5.048735165106518,2.9914245960331365,179.31447954515696,0.5938555541692084,2.999999999999968,-0.18105636630994415,31.63312882903347,-6.1832052154011885,156.76688274993893
 0.5742455749811621,5.046668055686129,2.9914500992825412,179.29314123109148,0.6042085895232494,3.0,-0.17564649051085288,32.17413318885111,-6.103320672782576,158.54822113663874
 0.5776705879455227,5.044581205717642,2.9914766075752324,179.27223727866155,0.6144836284163313,3.0000000000000324,-0.17073306157693227,32.71716290172041,-6.033773249082144,160.33770860821627
 0.5810694722127658,5.042475497944668,2.991504109239007,179.25172918169315,0.6246802812180604,2.9999999999999347,-0.16627663356432215,33.26213221695468,-5.974089684129965,162.13571367556352
