# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.7618924636538627,1.3211724332900645,3.737017783422752,43.010250189385886,1.8944062075746486,0.9027983797519451,-0.8359398683116513,0.0,-90.91951765260143,0.0
 0.765829330063702,1.326662639723004,3.7420755460259314,42.65231219434057,1.8978515241683576,0.8751418603125837,-0.8329075306926939,0.0,-90.75341731486994,0.0
 0.7697501319897612,1.3321714248442587,3.747087537248103,42.29648602093597,1.9011680314308488,0.8458747279347231,-0.8300041213855316,0.0,-90.59400423432842,0.0
 0.7736550246890853,1.3376980103738474,3.7520537028932304,41.942726155198805,1.9043504053506966,0.8149709005828943,-0.8272323873136814,0.0,-90.44146320959995,0.0
 0.7775441666015058,1.3432416180317897,3.756973988765279,41.59098647000972,1.9073932871719959,0.7824044197465357,-0.8245951099594243,0.0,-90.29598054881573,0.0
 0.781417719360025,1.3488014695381039,3.761848340668212,41.24122022547165,1.9102912842806175,0.748149641759226,-0.8220951125581155,0.0,-90.1577443319335,0.0
 0.7852758478042373,1.3543767866128094,3.7666767044059952,40.8933800675986,1.9130389708425914,0.712181204359821,-0.8197352677933895,0.0,-90.02694470131523,0.0
 0.7891187199969204,1.359966790975925,3.771459025782592,40.547418025213695,1.915630888801248,0.6744741507645559,-0.8175185054876413,0.0,-89.90377412714953,0.0
 0.7929465072438107,1.3655707043474696,3.7761952506019685,40.20328550516249,1.9180615487697992,0.6350039361580958,-0.8154478207114616,0.0,-89.78842772502634,0.0
 0.7967593841165832,1.3711877484474626,3.7808853246680876,39.86093328564713,1.9203254312796816,0.5937465555335969,-0.8135262819419943,0.0,-89.5304752818306,0.0
 0.8005639185694385,1.3768171449959226,3.7855291937849143,39.520311507856896,1.91596272352577,-1.1467126419731666,-0.8117570395958037,0.0,-88.97067778961761,0.0
 0.8043735089942126,1.3824581157128684,3.7901268037564133,39.18136966566391,1.9045339522514477,-3.0000000000000293,-0.8101433350230254,0.0,-88.26441531462729,0.0
 0.80819512919041,1.3881098823183193,3.794678100386549,38.84405659349197,1.8930690916628552,-3.000000000000029,-0.8086885093105554,0.0,-87.57581687118768,0.0
 0.8120287918750217,1.3937716665322946,3.7991830294792863,38.508320452278504,1.88156810360902,-3.000000000000029,-0.8073960129646096,0.0,-86.90494780873294,0.0
 0.8158745077663245,1.3994426900748125,3.803641536838589,38.17410871345763,1.8700309559351118,-2.9999999999999423,-0.8062694157678779,0.0,-86.25187548936944,0.0
 0.8197322855896751,1.4051221746658922,3.808053568268422,37.841368140972335,1.85845762246506,-3.0,-0.805312416860234,0.0,-85.61666990723963,0.0
 0.8236021320822717,1.4108093420255527,3.8124190695727496,37.51004477122401,1.8468480829872702,-3.0,-0.8045288555188752,0.0,-84.99940430406218,0.0
 0.8274840519968607,1.4165034138738135,3.8167379865555366,37.18008389092787,1.8352023232435033,-3.0,-0.8039227222737674,0.0,-84.4001557861458,0.0
 0.8313780481043646,1.422203611930693,3.8210102650207474,36.8514300128239,1.8235203349209916,-3.0000000000000284,-0.8034981704908302,0.0,-83.81900595638481,0.0
 0.8352841211954082,1.4279091579162102,3.8252358507723465,36.52402684913964,1.8118021156478608,-3.0,-0.8032595285661316,0.0,-83.25604154170144,0.0
 0.8392022700807154,1.4336192735503843,3.829414689614298,36.19781728277793,1.8000476689919394,-2.9999999999999716,-0.8032113128110524,0.0,-82.71135502876469,0.0
 0.8431324915903554,1.4393331805532341,3.833546727350568,35.8727433361524,1.7882570044630193,-2.9999999999999716,-0.8033582408172616,0.0,-82.18504533415182,0.0
 0.84707478057181,1.4450501006447787,3.8376319097851184,35.548746137491236,1.7764301375186557,-2.999999999999972,-0.8037052454457703,0.0,-81.67721842499968,0.0
 0.8510291298868415,1.4507692555450369,3.841670182721916,35.22576588475865,1.7645670895735608,-3.000000000000056,-0.8042574900011987,0.0,-81.18798804705654,0.0
 0.8549955304071308,1.4564898669740278,3.845661491964924,34.90374180672757,1.752667888012693,-3.0,-0.8050203835876751,0.0,-80.7174763647072,0.0
 0.8589739710086636,1.4622111566517701,3.849605783318108,34.58261212150496,1.7407325662080948,-2.999999999999972,-0.8059995979305992,0.0,-80.26581470766595,0.0
 0.8629644385648377,1.4679323462982834,3.8535030025854313,34.262313992044135,1.7287611635395725,-2.9999999999999445,-0.8072010846838997,0.0,-79.83314426626553,0.0
 0.8669669179382671,1.4736526576335862,3.857353095570859,33.94278347880239,1.7167537254192846,-2.9999999999999725,-0.808631094131861,0.0,-79.41961687185355,0.0
 0.8709813919712537,1.4793713123776975,3.861156008078355,33.62395548916059,1.704710303320325,-2.9999999999999445,-0.8102961948061211,0.0,-79.02539574490237,0.0
 0.8750078414749058,1.4850875322506365,3.8649116859118853,33.30576372368761,1.6926309548093683,-3.000000000000055,-0.8122032943026303,0.0,-78.65065631808851,0.0
 0.879046245216872,1.490800538972422,3.868620074875414,32.98814061890455,1.6805157435834697,-3.0000000000000275,-0.8143596614685251,0.0,-78.29558705649463,0.0
 0.8830965799076682,1.4965095542630726,3.8722811207729038,32.671017286513376,1.668364739511081,-3.0000000000000275,-0.8167729498386149,0.0,-77.96039031855415,0.0
 0.8871588201855746,1.502213799842608,3.875894769408321,32.354323448880045,1.6561780186773618,-3.0000000000000275,-0.8194512229659109,0.0,-77.6452832783212,0.0
 0.8912329386000705,1.5079124974310467,3.8794609665856297,32.03798737047709,1.6439556634338741,-3.0,-0.8224029809116338,0.0,-77.35049885159657,0.0
 0.8953189055937899,1.513604868748408,3.8829796581087943,31.72193578522173,1.631697762452716,-2.999999999999946,-0.8256371888209268,0.0,-77.07628668179125,0.0
 0.8994166894829707,1.5192901355147104,3.8864507897817795,31.406093819419205,1.6194044107851735,-3.000000000000027,-0.8291633074998725,0.0,-76.82291418759914,0.0
 0.903526256436377,1.5249675194499734,3.8898743074085496,31.090384910009483,1.6070757099249549,-2.999999999999973,-0.8329913256386581,0.0,-76.59066763277268,0.0
 0.9076475704526694,1.5306362422742155,3.8932501567930684,30.77473071797734,1.5947117678760772,-3.000000000000081,-0.8371317948927838,0.0,-76.37985327852228,0.0
 0.9117805933362119,1.5362955257074558,3.8965782837393017,30.459051036535595,1.5823126992254497,-3.0000000000000266,-0.841595866955532,0.0,-76.1907985912116,0.0
 0.9159252846712871,1.5419445914697136,3.899858634051214,30.143263693802137,1.569878625220224,-3.0000000000000266,-0.8463953335189226,0.0,-76.02385349996345,0.0
 0.9200816017947139,1.5475826612810075,3.903091153532769,29.827284449711346,1.5574096738499437,-2.9999999999999734,-0.8515426689488492,0.0,-75.87939175362187,0.0
 0.9242494997668517,1.5532089568613567,3.9062757879879313,29.51102688669438,1.5449059799335303,-3.0,-0.857051076390076,0.0,-75.75781232955015,0.0
 0.9284289313409827,1.55882269993078,3.9094124832206654,29.194402293857166,1.5323676852111372,-3.0,-0.8629345369982901,0.0,-75.6595409532943,0.0
 0.9326198469310687,1.5644231122092964,3.9125011850349365,28.87731954413725,1.519794938440879,-3.0000000000000266,-0.8692078629839276,0.0,-75.58503169167913,0.0
 0.9368221945778809,1.570009415416925,3.915541839234708,28.559684964073504,1.5071878955004425,-3.000000000000026,-0.8758867545468862,0.0,-75.53476863903286,0.0
 0.941035919913513,1.5755808312736845,3.9185343916239463,28.2414021957381,1.494546719493546,-3.000000000000026,-0.8829878615657344,0.0,-75.50926775522112,0.0
 0.9452609661242859,1.5811365814995944,3.9214787880066138,27.922372050130665,1.4818715808612273,-3.0,-0.8905288493814377,0.0,-75.50907874067545,0.0
 0.9494972739120681,1.586675887814673,3.9243749741866756,27.602492351813286,1.4691626574978809,-2.999999999999974,-0.8985284706724561,0.0,-75.5347871337372,0.0
 0.953744781454041,1.5921979719389399,3.9272228959680966,27.28165777378142,1.4564201348719623,-2.999999999999974,-0.9070066420180953,0.0,-75.58701646344909,0.0
 0.9580034243609477,1.5977020555924137,3.9300224991548416,26.95975966226511,1.4436442061512422,-3.0,-0.9159845274680206,0.0,-75.66643060030154,0.0
 0.9622731356338803,1.6031873604951135,3.932773729550874,26.63668585054843,1.4308350723324441,-3.000000000000052,-0.9254846280260827,0.0,-75.77373623141152,0.0
 0.9665538456196733,1.6086531083670579,3.93547653296016,26.312320461201782,1.417992942375065,-3.0000000000000258,-0.9355308796055201,0.0,-75.90968555945106,0.0
 0.9708454819649808,1.6140985209282663,3.938130855186662,25.986543695693978,1.4051180333391424,-3.0000000000000258,-0.9461487574839221,0.0,-76.07507910877572,0.0
 0.9751479695691472,1.6195228198987577,3.9407366420343464,25.659231610842493,1.3922105705266434,-2.9999999999999485,-0.9573653912584044,0.0,-76.27076883776041,0.0
 0.9794612305359865,1.624925226998551,3.9432938393071764,25.330255880703753,1.3792707876261252,-3.0000000000000258,-0.9692096877241092,0.0,-76.49766136578076,0.0
